event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
7917,284500,21594,392517,1,0.00488576,25472.8,0.75088,0.956993,1,1,1,0.998744,1.00493,1,1,0,0,2,"[0,0]","[1,1]","[149180,105259]","[-1.3241,-1.16222]","[0.171128,-1.60175]","[300213,184721]","[0.00520897,-0.0288277]","[-1,1]","[11,11]","[1,1]","[0,0]","[354.229,-246.499]","[0.0122457,0.00472109]","[1.09536,0.576435]",52180.4,2.79448,4,"[113393,62690.7,33335,29028.1]","[0.607502,1.62031,1.18123,0.0229831]","[1.84327,-2.22659,-2.25071,1.39961]","[135680,165113,59645,29753.5]","[0.987477,1,0.997634,0.980144]","[0,0,0,0]","[0,0,0,0]","[-0.517747,-0.764942,-0.241536,-0.817124]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1530.73,1197.32]",1550.78,"[2032.29,3910.19,2065.88,5726.49]","[]","[]","[]"
7927,284500,20303,392517,1.03531,0.00488576,25472.8,1.21412,0.96126,0.999317,1,1,0.999414,0.930666,1,0,1,0,2,"[0,0]","[1,1]","[58772.7,26907.3]","[0.786689,0.305182]","[1.37506,-0.623713]","[77916.9,28170]","[-0.018116,0.0716782]","[-1,1]","[13,11]","[1,1]","[0,0]","[-634.731,-65.0998]","[0.0184155,0.00488785]","[2.71794,0.42055]",194980,0.629487,1,"[251896]","[-0.878662]","[-2.46229]","[356162]","[0.992375]","[0]","[0]","[-0.928707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[372.554,33.6411]",1328.47,"[3287.55]","[]","[]","[]"
7931,284500,20602,392517,1,0.00488576,25472.8,1.25133,0.9823,0.992919,1,1,0.999522,1.00632,1,1,1,0,2,"[0,0]","[1,1]","[152451,142465]","[0.864541,0.200342]","[1.31479,-1.99818]","[213063,145334]","[0.0353622,-0.0455933]","[1,-1]","[13,11]","[1,1]","[0,0]","[1080.19,165.672]","[0.00315807,0.0301421]","[0.744708,1.8098]",28141.8,-2.48843,1,"[21415.8]","[1.18984]","[-0.102582]","[38668.3]","[0.967321]","[0]","[0]","[-0.723629]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4382.21,708.725]",1217.68,"[1582.74]","[]","[]","[]"
7945,284500,21597,392517,1,0.00488576,25472.8,0.75088,0.946019,1,1,1,1,0.99866,1,1,0,0,2,"[0,0]","[1,0]","[189782,49939.7]","[-0.959847,-1.92089]","[-2.75498,1.84935]","[284127,174128]","[0.012413,-0.0342789]","[1,-1]","[11,11]","[1,1]","[0,0]","[1263,2568.45]","[0.00898388,0.0383606]","[1.07737,1.07792]",163148,0.175099,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1667.32,206.606]",4710.12,"[]","[]","[]","[]"
7954,284500,20157,392517,1,0.00488576,25472.8,1.32095,0.97553,0.994662,1,1,1,1.01265,1,1,1,0,2,"[0,0]","[1,1]","[252578,85877]","[0.364294,1.71036]","[2.56211,1.79044]","[269524,245254]","[0.00279236,-0.0379639]","[-1,1]","[13,11]","[0,1]","[0,0]","[-1099.44,-740.323]","[-0.0191547,-0.00435935]","[3.28804,0.243618]",341808,-0.75697,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1671.56,1268.33]",21037.8,"[]","[]","[]","[]"
7959,284500,20739,392517,1,0.00488576,25472.8,1.25133,0.97553,1.00204,1,1,0.998198,1.01265,1,1,1,0,2,"[0,0]","[1,1]","[100375,92086.1]","[1.5204,1.74735]","[3.13583,1.25678]","[240532,272280]","[-0.00524712,0.124159]","[1,-1]","[13,11]","[1,1]","[0,0]","[258.157,-352.552]","[-0.0106544,0.0136906]","[1.78315,0.651336]",126255,-1.0544,2,"[29367.8,28497.9]","[-0.528497,2.13411]","[-1.98187,0.828321]","[33653.8,122125]","[0.980918,0.956209]","[0,0]","[0,0]","[-0.876563,-0.384107]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2520.25,1051.57]",1631.8,"[1879.87,2021.44]","[]","[]","[]"
7970,284500,21686,392517,1.45561,0.00488576,25472.8,0.75088,0.9823,0.993782,1,1,0.997772,1.00632,1,1,1,0,2,"[0,0]","[1,1]","[178387,94239.3]","[-0.131927,0.221313]","[-0.742553,2.36585]","[179942,96556.6]","[0.0942841,0.0546417]","[1,-1]","[13,11]","[1,1]","[0,1058.44]","[-674.3,620.64]","[0.0199701,-0.0147788]","[4.08889,2.206]",515518,-0.557686,2,"[562668,29443.2]","[-0.25788,-0.301117]","[2.58749,1.92924]","[585477,31098.1]","[0.989026,0.998232]","[0,0]","[0,0]","[-0.775606,-0.74055]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9176.45,331.9]",774.719,"[7044.59,2653.6]","[]","[]","[]"
7982,284500,20500,392517,1,0.00488576,25472.8,1.25133,0.972521,1,1,1,1,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[210279,91083.3]","[-0.284752,-0.751085]","[-1.57007,-3.05797]","[218862,118005]","[-0.00809479,0.0345211]","[1,-1]","[11,11]","[1,1]","[0,0]","[-422.168,-328.654]","[-0.0359659,0.00757393]","[4.08684,0.774836]",235397,1.17486,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1385.17,304.001]",0,"[]","[]","[]","[]"
7984,284500,20588,392517,1,0.00488576,25472.8,1.25133,0.96853,0.999911,1,1,1,0.98869,1,1,1,0,2,"[0,0]","[1,1]","[189308,60478.9]","[-1.26831,-1.81245]","[2.04591,1.8109]","[363106,190167]","[0.0336571,-0.0539474]","[1,-1]","[13,11]","[1,1]","[0,1263.68]","[22.0279,-73.5797]","[-0.00610773,0.020351]","[1.29427,1.30115]",246335,-1.17303,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6802.36,165.794]",0,"[]","[]","[]","[]"
7986,284500,20828,392517,1,0.00488576,25472.8,1.26205,0.944547,1,1,1,0.999612,1.00441,1,1,0,0,2,"[0,0]","[1,1]","[79238.8,44498.6]","[1.75876,-0.588194]","[-0.942954,2.61362]","[236826,52420.7]","[0.0543432,0.156361]","[-1,1]","[11,11]","[1,1]","[0,0]","[-652.125,-162.976]","[0.00104973,0.00860833]","[0.0642526,0.795735]",12279,-1.543,1,"[27853.4]","[-0.90564]","[1.41551]","[40355]","[0.972753]","[0]","[0]","[-0.396487]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[575.255,104.463]",2214.89,"[3470.9]","[]","[]","[]"
