event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
19,284500,304277,364195,1.06043,9.49085,2.83034e+06,0.696077,1,0.992664,1,1,0.992202,0.999803,1,0,1,0,2,"[0,0]","[1,0]","[150305,7819.46]","[-1.32577,-1.83473]","[0.758529,2.63587]","[302918,25112.9]","[-0.0601273,-0.0756836]","[-1,1]","[13,13]","[0,1]","[0,2371.21]","[-162.448,185.361]","[0.00103905,0.0208594]","[0.118661,0.886601]",48304.3,1.23942,5,"[190164,34388.6,24540.3,23869.6,23339.1]","[-0.41783,0.357302,-1.71299,1.23331,-0.223177]","[-1.76653,2.14264,2.11074,3.0634,-2.28884]","[208304,37011.9,70384.6,44729.6,24254.2]","[0.975288,0.992367,0.98,0.99,0.821268]","[0,0,5,0,0]","[0,0,0,0,0]","[-0.959578,-0.867668,-0.469891,-0.837597,-0.796907]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11437,28.3395]",3252.29,"[4498,2293.22,6020.99,4556.89,2199.62]","[]","[]","[]"
20,284500,305092,364195,1,9.49085,2.83034e+06,0.923924,0.96194,0.987935,1,1,0.985141,1.01532,1,1,0,0,2,"[0,0]","[1,0]","[57327.9,8424.67]","[2.34071,-1.38749]","[0.794905,-2.35184]","[300536,17921.7]","[0.52533,-0.0118752]","[-1,-1]","[11,13]","[1,1]","[0,2696.82]","[152.242,229.404]","[0.0042851,-0.0195036]","[0.134073,0.902926]",140860,0.38761,2,"[223856,149600]","[0.653624,1.9858]","[-1.946,2.12391]","[274235,555542]","[0.99792,0.983507]","[5,0]","[0,0]","[0.94611,-0.955117]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[314,21.6788]",1961.91,"[2640.69,5536.56]","[]","[]","[]"
21,284500,321030,364195,1,9.49085,2.83034e+06,0.934886,0.95734,0.997152,1,1,0.86874,0.96953,1,1,0,0,2,"[0,0]","[1,0]","[33726.5,8243.32]","[0.909218,0.474326]","[3.01554,0.126146]","[48654.2,9188.75]","[-0.115711,-0.0311623]","[1,-1]","[11,13]","[1,1]","[0,3091.97]","[435.703,-473.803]","[-0.0327985,-0.0242366]","[2.02095,1.75132]",65359.9,-3.06104,4,"[116158,66542.5,30898.3,30210]","[0.0161178,-1.22395,-1.52556,-2.38886]","[0.322585,-1.26059,-2.87208,2.42359]","[117769,123426,74497.7,166073]","[0.990334,0.998915,0.992383,0.991811]","[5,0,4,0]","[0,0,0,0]","[-0.788662,-0.896507,0.24364,-0.922977]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[175.508,17.9175]",1837.55,"[1350.03,5805.31,2130.71,3258.79]","[]","[]","[]"
22,284500,332641,364195,1,9.49085,2.83034e+06,0,0.97245,0.996048,1,1,1.05028,0.99544,1,1,0,0,2,"[0,0]","[1,0]","[89705,7720.7]","[1.20942,2.18604]","[2.78558,1.1448]","[163707,34790.7]","[-0.027626,30.2603]","[1,-1]","[11,13]","[1,1]","[0,0]","[-1115.63,816.509]","[-0.020515,0.0962128]","[2.55313,3.19734]",78313.3,2.62437,2,"[233004,43271.9]","[1.25806,0.000773227]","[-0.0182978,-2.72869]","[443308,44204.1]","[0.997215,1]","[0,5]","[0,0]","[-0.855185,0.99117]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[446.562,33.4119]",4146.72,"[9215.08,2531.74]","[]","[]","[]"
23,284500,141267,364195,1,9.49085,2.83034e+06,1.26459,1.01425,0.982264,1,1,0.997657,1.01291,1,0,1,0,2,"[0,0]","[1,0]","[102020,7810.67]","[1.78475,0.0865905]","[0.536753,1.60636]","[312486,7839.97]","[0.0845222,0.0879936]","[-1,-1]","[13,11]","[1,1]","[1086.23,0]","[-96.0351,715.31]","[0.0351084,0.0743916]","[6.62397,2.84263]",53761.9,0.458768,2,"[186032,131472]","[1.81474,-0.438383]","[2.89378,-1.24786]","[586287,146300]","[0.71425,0.997644]","[0,0]","[0,0]","[0.338922,-0.928573]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3308.52,46.7729]",7535.3,"[10548.8,2340.06]","[]","[]","[]"
24,284500,310321,364195,1,9.49085,2.83034e+06,1.25133,1,0.991019,1,1,1.04691,0.964703,1,0,1,0,2,"[0,0]","[1,0]","[44079.1,9873.71]","[0.0812812,0.0484045]","[0.40017,2.8468]","[44224.9,9885.85]","[0.031786,-0.150736]","[1,1]","[13,13]","[1,0]","[0,3656.22]","[72.4731,2550.95]","[0.298616,-4.82859e-05]","[47.0163,0.00345126]",139521,0.740007,4,"[137284,48110.2,41250.8,21839]","[-0.311118,-0.86864,-0.325135,1.88519]","[3.0391,-1.64397,-2.69996,1.21989]","[144605,67680,43539.6,73628.2]","[0.992741,0.980362,0.966191,0.633353]","[0,0,5,0]","[0,0,0,0]","[-0.928083,-0.908616,0.999824,-0.829122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[31.8034,5.6761]",8066.89,"[2419.62,7788.42,2746.83,1256.29]","[]","[]","[]"
27,284500,328742,364195,1,9.49085,2.83034e+06,1.21412,0.94067,1.01551,1,1,0.9975,0.84038,1,1,0,0,2,"[0,0]","[0,1]","[74087.4,28009.8]","[0.0247607,1.7729]","[0.492357,2.72237]","[74110.2,84837.9]","[-122.19,0.143875]","[1,-1]","[13,11]","[0,1]","[1047.55,1775.91]","[-155.443,-450.34]","[6.3081,0.0516112]","[88.0883,3.55362]",66286.6,-2.46721,3,"[114135,85159.9,38964.8]","[1.75494,0.463713,1.5338]","[0.221852,-2.56523,2.09377]","[340095,95852.5,94777.7]","[0.995708,0.981877,0.993669]","[0,0,0]","[0,0,0]","[-0.769979,-0.0383015,-0.684536]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[764.838,504.725]",4598.16,"[8625.14,3619.94,2777.21]","[]","[]","[]"
28,284500,328965,364195,1,9.49085,2.83034e+06,1.26205,0.95061,0.992748,1,1,0.98749,0.96294,1,1,0,0,2,"[0,0]","[1,0]","[33280.2,7843.81]","[-0.686858,-1.53941]","[1.36169,3.06443]","[41444.1,19124.9]","[0.00749779,0.0496535]","[1,1]","[11,13]","[1,1]","[1301.31,0]","[502.994,2226.25]","[-0.0232887,0.0162136]","[1.88427,0.642415]",18450.8,0.521099,8,"[121305,103160,34919.5,26206.7,24962.2,24723.7,23924.6,23277]","[1.21583,-0.820302,-1.85847,-2.0875,-1.99763,-2.41358,1.74941,-2.26718]","[-1.1837,2.73405,1.70573,0.260603,-0.623948,0.785193,-1.70228,2.14925]","[222961,140264,114966,107386,93813.6,139277,71113.1,113619]","[0.997172,1,0.987545,0.984369,0.990217,0.663242,1,0.999848]","[0,0,0,0,0,5,0,0]","[0,0,0,0,0,0,0,0]","[-0.887242,-0.927079,-0.436289,-0.388079,-0.912463,-0.66781,-0.475516,-0.503634]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.427,65.7134]",9439.5,"[11902.5,6058.34,2168.07,1914.28,1728.8,2191.8,2229.27,3490.64]","[]","[]","[]"
35,284500,325921,364195,1,9.49085,2.83034e+06,1.26205,0.96825,1,1,1,0.956241,0.99461,1,1,0,0,2,"[0,0]","[1,0]","[61319.7,10649.6]","[-2.0723,0.71526]","[-0.980429,-2.55746]","[247393,13491.9]","[0.18187,0.107468]","[1,-1]","[11,11]","[1,0]","[0,9783.44]","[-790.018,3957.41]","[-0.02586,0.0859994]","[2.49404,4.56923]",46620.8,-0.84426,5,"[167855,76169.7,48063.8,39942.6,35361.7]","[1.59328,-0.517687,1.83539,-1.84321,-1.22608]","[-2.60573,0.471366,2.58958,1.42697,-0.25269]","[430361,87372.9,154571,129544,65839.5]","[0.99,1,0.998236,0.998482,0.978252]","[0,4,0,0,0]","[0,0,0,0,0]","[-0.947204,-0.922694,-0.228421,-0.912579,-0.446977]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[224.775,258.37]",2061.54,"[9046.2,2146.16,2874.98,3070.82,3078.53]","[]","[]","[]"
36,284500,6727,364195,1,9.49085,2.83034e+06,1.26459,1.00336,0.989329,1,1,1.04457,0.952349,1,0,1,0,2,"[0,0]","[1,0]","[39133.1,10651]","[1.60288,-1.88338]","[1.83841,-1.68577]","[101132,35828.7]","[0.0320282,4.12219]","[1,1]","[13,11]","[1,0]","[0,8284.95]","[-164.583,1537.69]","[0.0458533,0.128349]","[5.15658,5.10703]",199002,1.52447,2,"[142005,87818.6]","[0.949332,-0.938727]","[-1.83089,-1.17181]","[212246,130306]","[0.986572,0.997902]","[0,5]","[0,0]","[-0.947156,0.9907]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[216.605,133.019]",4837.8,"[8805.99,4074.73]","[]","[]","[]"
37,284500,25693,364195,1,9.49085,2.83034e+06,0.187531,0.913663,1,1,1,1.00892,1,1,1,0,0,2,"[0,0]","[1,0]","[115055,9615.97]","[2.45923,2.26661]","[-2.89657,1.64763]","[677747,46879.1]","[0.337341,-0.146046]","[1,1]","[11,11]","[0,1]","[0,3329.17]","[1910.56,1752.61]","[-0.0909222,-0.0366682]","[5.7252,0.974864]",103243,2.81789,4,"[141205,51442.8,41236.8,22267.3]","[1.37764,0.65746,-2.11655,2.30958]","[0.209896,-0.301389,-1.21722,0.992282]","[298182,63194.2,173780,113309]","[0.994498,0.99593,0.996233,0.980229]","[0,0,0,5]","[0,0,0,0]","[-0.815128,-0.843171,-0.72577,-0.0485865]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3306.72,82.9611]",2896.24,"[5919.19,2787.49,3394.13,1462.49]","[]","[]","[]"
40,284500,140118,364195,1,9.49085,2.83034e+06,1.22586,0.93241,0.996596,1,1,0.98477,0.94166,1,1,0,0,2,"[0,0]","[1,0]","[30214.8,8456.16]","[1.25479,-2.25637]","[-0.834634,1.25275]","[57290.7,40814.2]","[-0.000621796,-5.33821]","[1,-1]","[11,13]","[1,1]","[0,2045.59]","[-669.519,-74.096]","[-0.06031,0.205351]","[3.93664,7.31488]",123964,0.797576,4,"[123621,29636.4,26622,22004.7]","[-0.503092,-2.41544,-0.287594,-1.74417]","[-0.851679,-2.38132,-2.22263,2.37153]","[139997,167262,28355.8,65046.6]","[0.985456,0.955866,0.986845,0.969034]","[0,0,0,4]","[0,0,0,0]","[-0.4741,-0.189708,-0.808955,-0.758057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[98.3445,86.2173]",6234.05,"[3424.88,2448.23,2084.64,1412.77]","[]","[]","[]"
42,284500,303816,364195,1,9.49085,2.83034e+06,1.25133,1.00634,0.987628,1,1,0.912347,0.97172,1,0,1,0,2,"[0,0]","[1,0]","[30009.2,7273.5]","[1.98557,0.0830603]","[2.70756,-0.396323]","[111342,7298.6]","[-0.121003,-0.0556812]","[1,-1]","[13,11]","[1,0]","[0,11361.9]","[-48.0529,1199.8]","[-0.0467659,0.00480107]","[4.64217,0.266278]",24749,0.242197,3,"[186850,141699,27962.9]","[0.77693,1.94806,0.965436]","[-2.15622,1.1702,0.713381]","[246639,507396,42160.3]","[0.999535,0.993782,0.748004]","[0,5,5]","[0,0,0]","[-0.778906,-0.78929,-0.661087]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[131.413,173.825]",6150.55,"[3798.16,3104.21,3540.93]","[]","[]","[]"
43,284500,332970,364195,1,9.49085,2.83034e+06,0.738662,1,0.998696,1,1,0.997304,0.993362,1,0,1,0,2,"[0,0]","[1,0]","[49529.2,10128.9]","[1.16251,1.99967]","[-2.32202,-2.38163]","[86940.1,38094.7]","[0.0631332,46.8904]","[-1,-1]","[13,11]","[0,0]","[0,0]","[-1052.95,1615.85]","[-0.0164965,-0.084328]","[2.34369,2.61735]",135292,-2.45053,4,"[244746,47942.3,39174.5,20179.1]","[0.735486,0.11859,1.54456,0.921667]","[0.643988,3.02984,-1.45423,-2.79344]","[315009,49105.3,96225.8,29766.6]","[0.997783,0.990451,0.986621,0.870611]","[0,0,0,0]","[0,0,0,0]","[-0.94667,-0.925516,-0.785296,-0.827627]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[219.873,214.528]",11828.1,"[4577.25,3007.96,4311.62,1170.22]","[]","[]","[]"
44,284500,332772,364195,1,9.49085,2.83034e+06,0,0.93894,0.89203,1,1,0.891743,0.99124,1,1,0,0,2,"[0,0]","[0,1]","[40193.2,33511]","[2.62266,2.09585]","[0.0956689,-0.79946]","[278235,138322]","[1.10661,0.17865]","[1,1]","[13,11]","[0,1]","[0,0]","[-550.921,700.082]","[0.208268,0.0446735]","[19.7608,3.58565]",65445.1,-0.890226,3,"[159234,52153.7,21895.4]","[-0.711995,1.58522,1.78359]","[2.97643,1.10614,-2.61411]","[202472,132794,67096]","[0.985979,0.691387,0.998669]","[0,5,0]","[0,0,0]","[-0.453799,0.351394,-0.857278]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[80.3868,179.115]",4486.37,"[2585.68,2495.25,1758.96]","[]","[]","[]"
